Time (s),Voltage (V)
346.96,0.016
347.0,0.012
347.04,0.01
347.08,0.012
347.12,0.014
347.16,0.008
347.2,0.01
347.24,0.01
347.28000000000003,0.01
347.32,0.01
347.36,0.008
347.40000000000003,0.008
347.44,0.004
347.48,0.008
347.52,0.01
347.56,0.006
347.6,0.008
347.64,0.014
347.68,0.01
347.72,0.008
347.76,0.01
347.8,0.012
347.84000000000003,0.01
347.88,0.012
347.92,0.014
347.96,0.012
348.0,0.01
348.04,0.006
348.08,0.002
348.12,0.006
348.16,0.01
348.2,0.01
348.24,0.008
348.28000000000003,0.008
348.32,0.016
348.36,0.012
348.40000000000003,0.01
348.44,0.008
348.48,0.012
348.52,0.012
348.56,0.012
348.6,0.012
348.64,0.01
348.68,0.008
348.72,0.008
348.76,0.008
348.8,0.006
348.84000000000003,0.01
348.88,0.01
348.92,0.01
348.96,0.008
349.0,0.01
349.04,0.01
349.08,0.01
349.12,0.012
349.16,0.016
349.2,0.016
349.24,0.012
349.28000000000003,0.01
349.32,0.01
349.36,0.01
349.40000000000003,0.01
349.44,0.008
349.48,0.004
349.52,0.01
349.56,0.014
349.6,0.012
349.64,0.008
349.68,0.01
349.72,0.01
349.76,0.012
349.8,0.012
349.84000000000003,0.014
349.88,0.012
349.92,0.01
349.96,0.012
350.0,0.01
350.04,0.008
350.08,0.01
350.12,0.01
350.16,0.008
350.2,0.008
350.24,0.01
350.28000000000003,0.008
350.32,0.008
350.36,0.01
350.40000000000003,0.01
350.44,0.012
350.48,0.01
350.52,0.016
350.56,0.016
350.6,0.012
350.64,0.01
350.68,0.008
350.72,0.004
350.76,0.01
350.8,0.012
350.84000000000003,0.01
350.88,0.008
350.92,0.012
350.96,0.012
351.0,0.008
351.04,0.012
351.08,0.014
351.12,0.012
351.16,0.014
351.2,0.018000000000000002
351.24,0.016
351.28000000000003,0.01
351.32,0.012
351.36,0.012
351.40000000000003,0.01
351.44,0.01
351.48,0.012
351.52,0.01
351.56,0.008
351.6,0.01
351.64,0.008
351.68,0.006
351.72,0.01
351.76,0.014
351.8,0.014
351.84000000000003,0.016
351.88,0.014
351.92,0.01
351.96,0.008
352.0,0.012
352.04,0.012
352.08,0.008
352.12,0.01
352.16,0.012
352.2,0.008
352.24,0.01
352.28000000000003,0.012
352.32,0.008
352.36,0.008
352.40000000000003,0.016
352.44,0.016
352.48,0.014
352.52,0.012
352.56,0.016
352.6,0.016
352.64,0.012
352.68,0.014
352.72,0.016
352.76,0.01
352.8,0.012
352.84000000000003,0.012
352.88,0.008
352.92,0.006
352.96,0.01
353.0,0.01
353.04,0.012
353.08,0.016
353.12,0.014
353.16,0.01
353.2,0.012
353.24,0.016
353.28000000000003,0.012
353.32,0.008
353.36,0.014
353.40000000000003,0.016
353.44,0.014
353.48,0.012
353.52,0.01
353.56,0.008
353.6,0.008
353.64,0.012
353.68,0.012
353.72,0.012
353.76,0.012
353.8,0.012
353.84000000000003,0.012
353.88,0.014
353.92,0.016
353.96,0.016
354.0,0.016
354.04,0.016
354.08,0.016
354.12,0.012
354.16,0.008
354.2,0.01
354.24,0.01
354.28000000000003,0.012
354.32,0.012
354.36,0.012
354.40000000000003,0.012
354.44,0.014
354.48,0.016
354.52,0.012
354.56,0.01
354.6,0.012
354.64,0.02
354.68,0.018000000000000002
354.72,0.016
354.76,0.014
354.8,0.012
354.84000000000003,0.01
354.88,0.012
354.92,0.014
354.96,0.01
355.0,0.01
355.04,0.014
355.08,0.012
355.12,0.014
355.16,0.016
355.2,0.016
355.24,0.014
355.28000000000003,0.016
355.32,0.02
355.36,0.018000000000000002
355.40000000000003,0.016
355.44,0.014
355.48,0.012
355.52,0.01
355.56,0.01
355.6,0.012
355.64,0.012
355.68,0.012
355.72,0.012
355.76,0.01
355.8,0.008
355.84000000000003,0.012
355.88,0.014
355.92,0.014
355.96,0.014
356.0,0.018000000000000002
356.04,0.016
356.08,0.012
356.12,0.016
356.16,0.012
356.2,0.01
356.24,0.01
356.28000000000003,0.016
356.32,0.012
356.36,0.01
356.40000000000003,0.012
356.44,0.012
356.48,0.01
356.52,0.016
356.56,0.02
356.6,0.018000000000000002
356.64,0.018000000000000002
356.68,0.02
356.72,0.016
356.76,0.012
356.8,0.016
356.84000000000003,0.014
356.88,0.014
356.92,0.016
356.96,0.016
357.0,0.012
357.04,0.01
357.08,0.016
357.12,0.012
357.16,0.01
357.2,0.014
357.24,0.018000000000000002
357.28000000000003,0.016
357.32,0.016
357.36,0.018000000000000002
357.40000000000003,0.012
357.44,0.01
357.48,0.014
357.52,0.016
357.56,0.012
357.6,0.012
357.64,0.012
357.68,0.008
357.72,0.01
357.76,0.012
357.8,0.014
357.84000000000003,0.014
357.88,0.018000000000000002
357.92,0.02
357.96,0.016
358.0,0.016
358.04,0.018000000000000002
358.08,0.012
358.12,0.016
358.16,0.02
358.2,0.018000000000000002
358.24,0.014
358.28000000000003,0.016
358.32,0.016
358.36,0.01
358.40000000000003,0.01
358.44,0.014
358.48,0.016
358.52,0.016
358.56,0.018000000000000002
358.6,0.016
358.64,0.012
358.68,0.016
358.72,0.02
358.76,0.018000000000000002
358.8,0.016
358.84000000000003,0.016
358.88,0.016
358.92,0.012
358.96,0.012
359.0,0.012
359.04,0.01
359.08,0.012
359.12,0.016
359.16,0.016
359.2,0.016
359.24,0.018000000000000002
359.28000000000003,0.016
359.32,0.012
359.36,0.016
359.40000000000003,0.02
359.44,0.018000000000000002
359.48,0.016
359.52,0.018000000000000002
359.56,0.018000000000000002
359.6,0.012
359.64,0.01
359.68,0.012
359.72,0.012
359.76,0.012
359.8,0.016
359.84000000000003,0.016
359.88,0.012
359.92,0.014
359.96,0.018000000000000002
360.0,0.016
360.04,0.016
360.08,0.018000000000000002
360.12,0.018000000000000002
360.16,0.016
360.2,0.016
360.24,0.016
360.28000000000003,0.01
360.32,0.01
360.36,0.014
360.40000000000003,0.016
360.44,0.016
360.48,0.016
360.52,0.016
360.56,0.012
360.6,0.016
360.64,0.02
360.68,0.018000000000000002
360.72,0.016
360.76,0.02
360.8,0.024
360.84000000000003,0.02
360.88,0.016
360.92,0.018000000000000002
360.96,0.016
361.0,0.012
361.04,0.014
361.08,0.014
361.12,0.012
361.16,0.016
361.2,0.016
361.24,0.012
361.28000000000003,0.012
361.32,0.016
361.36,0.02
361.40000000000003,0.018000000000000002
361.44,0.02
361.48,0.018000000000000002
361.52,0.014
361.56,0.012
361.6,0.014
361.64,0.016
361.68,0.012
361.72,0.014
361.76,0.016
361.8,0.014
361.84000000000003,0.012
361.88,0.014
361.92,0.012
361.96,0.014
362.0,0.02
362.04,0.024
362.08,0.018000000000000002
362.12,0.018000000000000002
362.16,0.02
362.2,0.02
362.24,0.016
362.28000000000003,0.016
362.32,0.016
362.36,0.016
362.40000000000003,0.02
362.44,0.016
362.48,0.012
362.52,0.012
362.56,0.018000000000000002
362.6,0.018000000000000002
362.64,0.018000000000000002
362.68,0.02
362.72,0.02
362.76,0.018000000000000002
362.8,0.016
362.84000000000003,0.018000000000000002
362.88,0.016
362.92,0.014
362.96,0.016
363.0,0.018000000000000002
363.04,0.016
363.08,0.018000000000000002
363.12,0.012
363.16,0.008
363.2,0.01
363.24,0.018000000000000002
363.28000000000003,0.018000000000000002
363.32,0.016
363.36,0.02
363.40000000000003,0.02
363.44,0.018000000000000002
363.48,0.018000000000000002
363.52,0.018000000000000002
363.56,0.018000000000000002
363.6,0.016
363.64,0.018000000000000002
363.68,0.016
363.72,0.012
363.76,0.012
363.8,0.016
363.84000000000003,0.012
363.88,0.014
363.92,0.018000000000000002
363.96,0.018000000000000002
364.0,0.02
364.04,0.018000000000000002
364.08,0.02
364.12,0.016
364.16,0.016
364.2,0.016
364.24,0.02
364.28000000000003,0.02
364.32,0.02
364.36,0.016
364.40000000000003,0.01
364.44,0.014
364.48,0.018000000000000002
364.52,0.014
364.56,0.012
364.6,0.016
364.64,0.02
364.68,0.018000000000000002
364.72,0.02
364.76,0.018000000000000002
364.8,0.02
364.84000000000003,0.018000000000000002
364.88,0.02
364.92,0.02
364.96,0.018000000000000002
365.0,0.018000000000000002
365.04,0.016
365.08,0.012
365.12,0.014
365.16,0.018000000000000002
365.2,0.016
365.24,0.016
365.28000000000003,0.016
365.32,0.018000000000000002
365.36,0.014
365.40000000000003,0.014
365.44,0.016
365.48,0.018000000000000002
365.52,0.018000000000000002
365.56,0.02
365.6,0.018000000000000002
365.64,0.014
365.68,0.018000000000000002
365.72,0.018000000000000002
365.76,0.012
365.8,0.01
365.84000000000003,0.016
365.88,0.02
365.92,0.016
365.96,0.018000000000000002
366.0,0.02
366.04,0.016
366.08,0.018000000000000002
366.12,0.02
366.16,0.02
366.2,0.02
366.24,0.02
366.28000000000003,0.022
366.32,0.016
366.36,0.016
366.40000000000003,0.018000000000000002
366.44,0.016
366.48,0.016
366.52,0.02
366.56,0.018000000000000002
366.6,0.016
366.64,0.014
366.68,0.016
366.72,0.016
366.76,0.016
366.8,0.02
366.84000000000003,0.02
366.88,0.02
366.92,0.024
366.96,0.02
367.0,0.012
367.04,0.01
367.08,0.016
367.12,0.018000000000000002
367.16,0.014
367.2,0.016
367.24,0.016
367.28000000000003,0.012
367.32,0.016
367.36,0.018000000000000002
367.40000000000003,0.016
367.44,0.018000000000000002
367.48,0.024
367.52,0.022
367.56,0.018000000000000002
367.6,0.02
367.64,0.02
367.68,0.016
367.72,0.016
367.76,0.02
367.8,0.02
367.84000000000003,0.018000000000000002
367.88,0.016
367.92,0.016
367.96,0.012
368.0,0.016
368.04,0.018000000000000002
368.08,0.016
368.12,0.024
368.16,0.026000000000000002
368.2,0.02
368.24,0.016
368.28000000000003,0.016
368.32,0.022
368.36,0.018000000000000002
368.40000000000003,0.016
368.44,0.018000000000000002
368.48,0.016
368.52,0.016
368.56,0.016
368.6,0.016
368.64,0.014
368.68,0.018000000000000002
368.72,0.02
368.76,0.018000000000000002
368.8,0.02
368.84000000000003,0.022
368.88,0.02
368.92,0.016
368.96,0.018000000000000002
369.0,0.022
369.04,0.02
369.08,0.02
369.12,0.018000000000000002
369.16,0.018000000000000002
369.2,0.016
369.24,0.014
369.28000000000003,0.012
369.32,0.016
369.36,0.02
369.40000000000003,0.024
369.44,0.016
369.48,0.016
369.52,0.022
369.56,0.024
369.6,0.02
369.64,0.016
369.68,0.018000000000000002
369.72,0.018000000000000002
369.76,0.02
369.8,0.02
369.84000000000003,0.016
369.88,0.014
369.92,0.016
369.96,0.016
370.0,0.018000000000000002
370.04,0.02
370.08,0.02
370.12,0.018000000000000002
370.16,0.018000000000000002
370.2,0.02
370.24,0.024
370.28000000000003,0.02
370.32,0.02
370.36,0.02
370.40000000000003,0.024
370.44,0.02
370.48,0.016
370.52,0.012
370.56,0.014
370.6,0.016
370.64,0.016
370.68,0.016
370.72,0.016
370.76,0.02
370.8,0.02
370.84000000000003,0.016
370.88,0.016
370.92,0.02
370.96,0.02
371.0,0.018000000000000002
371.04,0.02
371.08,0.018000000000000002
371.12,0.016
371.16,0.014
371.2,0.016
371.24,0.016
371.28000000000003,0.018000000000000002
371.32,0.018000000000000002
371.36,0.018000000000000002
371.40000000000003,0.016
371.44,0.02
371.48,0.02
371.52,0.018000000000000002
371.56,0.018000000000000002
371.6,0.024
371.64,0.024
371.68,0.024
371.72,0.024
371.76,0.018000000000000002
371.8,0.016
371.84000000000003,0.016
371.88,0.018000000000000002
371.92,0.016
371.96,0.018000000000000002
372.0,0.022
372.04,0.02
372.08,0.016
372.12,0.016
372.16,0.022
372.2,0.02
372.24,0.02
372.28000000000003,0.024
372.32,0.02
372.36,0.018000000000000002
372.40000000000003,0.02
372.44,0.018000000000000002
372.48,0.016
372.52,0.016
372.56,0.018000000000000002
372.6,0.016
372.64,0.016
372.68,0.02
372.72,0.016
372.76,0.012
372.8,0.016
372.84000000000003,0.02
372.88,0.024
372.92,0.024
372.96,0.024
373.0,0.02
373.04,0.018000000000000002
373.08,0.02
373.12,0.018000000000000002
373.16,0.014
373.2,0.018000000000000002
373.24,0.022
373.28000000000003,0.016
373.32,0.012
373.36,0.02
373.40000000000003,0.02
373.44,0.016
373.48,0.018000000000000002
373.52,0.02
373.56,0.02
373.6,0.02
373.64,0.022
373.68,0.02
373.72,0.016
373.76,0.018000000000000002
373.8,0.02
373.84000000000003,0.018000000000000002
373.88,0.02
373.92,0.02
373.96,0.016
374.0,0.012
374.04,0.016
374.08,0.02
374.12,0.02
374.16,0.018000000000000002
374.2,0.02
374.24,0.022
374.28000000000003,0.024
374.32,0.024
374.36,0.018000000000000002
374.40000000000003,0.016
374.44,0.02
374.48,0.024
374.52,0.018000000000000002
374.56,0.016
374.6,0.02
374.64,0.02
374.68,0.016
374.72,0.016
374.76,0.02
374.8,0.018000000000000002
374.84000000000003,0.02
374.88,0.02
374.92,0.018000000000000002
374.96,0.02
375.0,0.02
375.04,0.02
375.08,0.018000000000000002
375.12,0.02
375.16,0.02
375.2,0.016
375.24,0.014
375.28000000000003,0.018000000000000002
375.32,0.018000000000000002
375.36,0.014
375.40000000000003,0.014
375.44,0.018000000000000002
375.48,0.022
375.52,0.026000000000000002
375.56,0.024
375.6,0.02
375.64,0.018000000000000002
375.68,0.024
375.72,0.022
375.76,0.018000000000000002
375.8,0.02
375.84000000000003,0.022
375.88,0.02
375.92,0.016
375.96,0.016
376.0,0.018000000000000002
376.04,0.018000000000000002
376.08,0.016
376.12,0.02
376.16,0.02
376.2,0.02
376.24,0.02
376.28000000000003,0.02
376.32,0.018000000000000002
376.36,0.02
376.40000000000003,0.022
376.44,0.018000000000000002
376.48,0.018000000000000002
376.52,0.02
376.56,0.02
376.6,0.01
376.64,0.01
376.68,0.016
376.72,0.02
376.76,0.02
376.8,0.02
376.84000000000003,0.02
376.88,0.02
376.92,0.024
376.96,0.02
377.0,0.018000000000000002
377.04,0.02
377.08,0.024
377.12,0.02
377.16,0.016
377.2,0.02
377.24,0.02
377.28000000000003,0.016
377.32,0.016
377.36,0.02
377.40000000000003,0.02
377.44,0.018000000000000002
377.48,0.02
377.52,0.02
377.56,0.018000000000000002
377.6,0.02
377.64,0.022
377.68,0.02
377.72,0.024
377.76,0.024
377.8,0.02
377.84000000000003,0.014
377.88,0.016
377.92,0.02
377.96,0.018000000000000002
378.0,0.016
378.04,0.02
378.08,0.018000000000000002
378.12,0.02
378.16,0.024
378.2,0.02
378.24,0.016
378.28000000000003,0.02
378.32,0.024
378.36,0.02
378.40000000000003,0.02
378.44,0.02
378.48,0.02
378.52,0.016
378.56,0.018000000000000002
378.6,0.02
378.64,0.016
378.68,0.016
378.72,0.02
378.76,0.018000000000000002
378.8,0.016
378.84000000000003,0.02
378.88,0.02
378.92,0.018000000000000002
378.96,0.022
379.0,0.026000000000000002
379.04,0.02
379.08,0.018000000000000002
379.12,0.02
379.16,0.018000000000000002
379.2,0.016
379.24,0.016
379.28000000000003,0.016
379.32,0.018000000000000002
379.36,0.02
379.40000000000003,0.022
379.44,0.02
379.48,0.016
379.52,0.02
379.56,0.024
379.6,0.022
379.64,0.02
379.68,0.024
379.72,0.024
379.76,0.02
379.8,0.022
379.84000000000003,0.02
379.88,0.018000000000000002
379.92,0.02
379.96,0.018000000000000002
380.0,0.02
380.04,0.018000000000000002
380.08,0.016
380.12,0.016
380.16,0.016
380.2,0.02
380.24,0.024
380.28000000000003,0.022
380.32,0.02
380.36,0.022
380.40000000000003,0.022
380.44,0.018000000000000002
380.48,0.014
380.52,0.016
380.56,0.018000000000000002
380.6,0.02
380.64,0.02
380.68,0.016
380.72,0.014
380.76,0.018000000000000002
380.8,0.02
380.84000000000003,0.018000000000000002
380.88,0.02
380.92,0.024
380.96,0.024
381.0,0.022
381.04,0.022
381.08,0.024
381.12,0.02
381.16,0.018000000000000002
381.2,0.02
381.24,0.022
381.28000000000003,0.02
381.32,0.02
381.36,0.016
381.40000000000003,0.014
381.44,0.016
381.48,0.02
381.52,0.018000000000000002
381.56,0.02
381.6,0.024
381.64,0.024
381.68,0.02
381.72,0.018000000000000002
381.76,0.018000000000000002
381.8,0.02
381.84000000000003,0.02
381.88,0.018000000000000002
381.92,0.016
381.96,0.018000000000000002
382.0,0.02
382.04,0.018000000000000002
382.08,0.012
382.12,0.018000000000000002
382.16,0.02
382.2,0.02
382.24,0.02
382.28000000000003,0.024
382.32,0.024
382.36,0.018000000000000002
382.40000000000003,0.018000000000000002
382.44,0.024
382.48,0.024
382.52,0.02
382.56,0.02
382.6,0.018000000000000002
382.64,0.016
382.68,0.016
382.72,0.016
382.76,0.016
382.8,0.018000000000000002
382.84000000000003,0.024
382.88,0.022
382.92,0.02
382.96000000000004,0.022
383.0,0.022
383.04,0.02
383.08,0.02
383.12,0.02
383.16,0.016
383.2,0.018000000000000002
383.24,0.024
383.28000000000003,0.016
383.32,0.016
383.36,0.016
383.40000000000003,0.02
383.44,0.018000000000000002
383.48,0.018000000000000002
383.52,0.024
383.56,0.022
383.6,0.018000000000000002
383.64,0.02
383.68,0.026000000000000002
383.72,0.02
383.76,0.02
383.8,0.024
383.84000000000003,0.02
383.88,0.02
383.92,0.02
383.96000000000004,0.016
384.0,0.014
384.04,0.016
384.08,0.018000000000000002
384.12,0.018000000000000002
384.16,0.018000000000000002
384.2,0.024
384.24,0.022
384.28000000000003,0.018000000000000002
384.32,0.02
384.36,0.018000000000000002
384.40000000000003,0.018000000000000002
384.44,0.022
384.48,0.024
384.52,0.018000000000000002
384.56,0.014
384.6,0.018000000000000002
384.64,0.02
384.68,0.016
384.72,0.018000000000000002
384.76,0.02
384.8,0.018000000000000002
384.84000000000003,0.02
384.88,0.024
384.92,0.022
384.96000000000004,0.018000000000000002
385.0,0.02
385.04,0.024
385.08,0.024
385.12,0.024
385.16,0.024
385.2,0.02
385.24,0.014
385.28000000000003,0.016
385.32,0.018000000000000002
385.36,0.018000000000000002
385.40000000000003,0.02
385.44,0.02
385.48,0.02
385.52,0.02
385.56,0.018000000000000002
385.6,0.02
385.64,0.02
385.68,0.024
385.72,0.024
385.76,0.018000000000000002
385.8,0.02
385.84000000000003,0.02
385.88,0.02
385.92,0.012
385.96000000000004,0.016
386.0,0.016
386.04,0.018000000000000002
386.08,0.02
386.12,0.018000000000000002
386.16,0.02
386.2,0.016
386.24,0.016
386.28000000000003,0.022
386.32,0.024
386.36,0.024
386.40000000000003,0.024
386.44,0.022
386.48,0.02
386.52,0.018000000000000002
386.56,0.02
386.6,0.016
386.64,0.016
386.68,0.018000000000000002
386.72,0.02
386.76,0.02
386.8,0.018000000000000002
386.84000000000003,0.02
386.88,0.018000000000000002
386.92,0.02
386.96000000000004,0.022
387.0,0.022
387.04,0.022
387.08,0.024
387.12,0.024
387.16,0.016
387.2,0.016
387.24,0.02
387.28000000000003,0.018000000000000002
387.32,0.018000000000000002
387.36,0.02
387.40000000000003,0.018000000000000002
387.44,0.016
387.48,0.016
387.52,0.018000000000000002
387.56,0.02
387.6,0.02
387.64,0.022
387.68,0.024
387.72,0.024
387.76,0.022
387.8,0.02
387.84000000000003,0.018000000000000002
387.88,0.016
387.92,0.018000000000000002
387.96000000000004,0.02
388.0,0.018000000000000002
388.04,0.02
388.08,0.016
388.12,0.016
388.16,0.018000000000000002
388.2,0.02
388.24,0.018000000000000002
388.28000000000003,0.02
388.32,0.024
388.36,0.022
388.40000000000003,0.018000000000000002
388.44,0.018000000000000002
388.48,0.02
388.52,0.02
388.56,0.02
388.6,0.02
388.64,0.018000000000000002
388.68,0.016
388.72,0.018000000000000002
388.76,0.018000000000000002
388.8,0.016
388.84000000000003,0.016
388.88,0.02
388.92,0.02
388.96000000000004,0.024
389.0,0.026000000000000002
389.04,0.024
389.08,0.02
389.12,0.02
389.16,0.022
389.2,0.02
389.24,0.018000000000000002
389.28000000000003,0.02
389.32,0.018000000000000002
389.36,0.018000000000000002
389.40000000000003,0.02
389.44,0.018000000000000002
389.48,0.014
389.52,0.02
389.56,0.024
389.6,0.02
389.64,0.02
389.68,0.024
389.72,0.024
389.76,0.018000000000000002
389.8,0.02
389.84000000000003,0.02
389.88,0.018000000000000002
389.92,0.02
389.96000000000004,0.022
390.0,0.018000000000000002
390.04,0.012
390.08,0.014
390.12,0.016
390.16,0.016
390.2,0.02
390.24,0.024
390.28000000000003,0.02
390.32,0.02
390.36,0.022
390.40000000000003,0.022
390.44,0.018000000000000002
390.48,0.02
390.52,0.02
390.56,0.02
390.6,0.022
390.64,0.022
390.68,0.016
390.72,0.014
390.76,0.02
390.8,0.022
390.84000000000003,0.018000000000000002
390.88,0.02
390.92,0.024
390.96000000000004,0.024
391.0,0.018000000000000002
391.04,0.018000000000000002
391.08,0.02
391.12,0.02
391.16,0.024
391.2,0.024
391.24,0.02
391.28000000000003,0.016
391.32,0.016
391.36,0.016
391.40000000000003,0.014
391.44,0.016
391.48,0.02
391.52,0.018000000000000002
391.56,0.02
391.6,0.02
391.64,0.022
391.68,0.018000000000000002
391.72,0.018000000000000002
391.76,0.02
391.8,0.02
391.84000000000003,0.022
391.88,0.02
391.92,0.018000000000000002
391.96000000000004,0.016
392.0,0.018000000000000002
392.04,0.02
392.08,0.016
392.12,0.018000000000000002
392.16,0.02
392.2,0.02
392.24,0.016
392.28000000000003,0.018000000000000002
392.32,0.02
392.36,0.02
392.40000000000003,0.022
392.44,0.024
392.48,0.022
392.52,0.02
392.56,0.02
392.6,0.018000000000000002
392.64,0.016
392.68,0.016
392.72,0.016
392.76,0.018000000000000002
392.8,0.018000000000000002
392.84000000000003,0.022
392.88,0.02
392.92,0.016
392.96000000000004,0.018000000000000002
393.0,0.02
393.04,0.02
393.08,0.024
393.12,0.024
393.16,0.02
393.2,0.02
393.24,0.02
393.28000000000003,0.02
393.32,0.016
393.36,0.016
393.40000000000003,0.02
393.44,0.018000000000000002
393.48,0.016
393.52,0.018000000000000002
393.56,0.02
393.6,0.018000000000000002
393.64,0.018000000000000002
393.68,0.022
393.72,0.022
393.76,0.022
393.8,0.024
393.84000000000003,0.02
393.88,0.018000000000000002
393.92,0.016
393.96000000000004,0.016
394.0,0.016
394.04,0.018000000000000002
394.08,0.018000000000000002
394.12,0.018000000000000002
394.16,0.016
394.2,0.018000000000000002
394.24,0.018000000000000002
394.28000000000003,0.018000000000000002
394.32,0.02
394.36,0.02
394.40000000000003,0.02
394.44,0.02
394.48,0.024
394.52,0.022
394.56,0.016
394.6,0.018000000000000002
394.64,0.02
394.68,0.018000000000000002
394.72,0.018000000000000002
394.76,0.02
394.8,0.02
394.84000000000003,0.016
394.88,0.018000000000000002
394.92,0.018000000000000002
394.96000000000004,0.018000000000000002
395.0,0.022
395.04,0.024
395.08,0.024
395.12,0.02
395.16,0.02
395.2,0.018000000000000002
395.24,0.016
395.28000000000003,0.018000000000000002
395.32,0.02
395.36,0.016
395.40000000000003,0.016
395.44,0.018000000000000002
395.48,0.018000000000000002
395.52,0.016
395.56,0.016
395.6,0.018000000000000002
395.64,0.018000000000000002
395.68,0.024
395.72,0.024
395.76,0.02
395.8,0.018000000000000002
395.84000000000003,0.02
395.88,0.02
395.92,0.018000000000000002
395.96000000000004,0.02
396.0,0.02
396.04,0.02
396.08,0.016
396.12,0.014
396.16,0.016
396.2,0.016
396.24,0.018000000000000002
396.28000000000003,0.024
396.32,0.024
396.36,0.022
396.40000000000003,0.024
396.44,0.02
396.48,0.018000000000000002
396.52,0.018000000000000002
396.56,0.02
396.6,0.018000000000000002
396.64,0.018000000000000002
396.68,0.022
396.72,0.018000000000000002
396.76,0.016
396.8,0.012
396.84000000000003,0.016
396.88,0.018000000000000002
396.92,0.02
396.96000000000004,0.022
397.0,0.018000000000000002
397.04,0.018000000000000002
397.08,0.022
397.12,0.024
397.16,0.018000000000000002
397.2,0.018000000000000002
397.24,0.024
397.28000000000003,0.022
397.32,0.018000000000000002
397.36,0.016
397.40000000000003,0.016
397.44,0.016
397.48,0.016
397.52,0.018000000000000002
397.56,0.018000000000000002
397.6,0.018000000000000002
397.64,0.024
397.68,0.022
397.72,0.02
397.76,0.02
397.8,0.018000000000000002
397.84000000000003,0.018000000000000002
397.88,0.018000000000000002
397.92,0.022
397.96000000000004,0.02
398.0,0.014
398.04,0.016
398.08,0.016
398.12,0.016
398.16,0.018000000000000002
398.2,0.018000000000000002
398.24,0.016
398.28000000000003,0.018000000000000002
398.32,0.024
398.36,0.024
398.40000000000003,0.018000000000000002
398.44,0.018000000000000002
398.48,0.022
398.52,0.02
398.56,0.02
398.6,0.02
398.64,0.02
398.68,0.016
398.72,0.016
398.76,0.018000000000000002
398.8,0.016
398.84000000000003,0.018000000000000002
398.88,0.022
398.92,0.02
398.96000000000004,0.022
399.0,0.024
399.04,0.02
399.08,0.018000000000000002
399.12,0.018000000000000002
399.16,0.022
399.2,0.018000000000000002
399.24,0.016
399.28000000000003,0.018000000000000002
399.32,0.02
399.36,0.016
399.40000000000003,0.016
399.44,0.016
399.48,0.012
399.52,0.016
399.56,0.02
399.6,0.02
399.64,0.016
399.68,0.02
399.72,0.02
399.76,0.018000000000000002
399.8,0.02
399.84000000000003,0.022
399.88,0.02
399.92,0.018000000000000002
399.96000000000004,0.018000000000000002
400.0,0.016
400.04,0.012
400.08,0.016
400.12,0.02
400.16,0.018000000000000002
400.2,0.02
400.24,0.022
400.28000000000003,0.02
400.32,0.018000000000000002
400.36,0.022
400.40000000000003,0.02
400.44,0.018000000000000002
400.48,0.02
400.52,0.024
400.56,0.02
400.6,0.018000000000000002
400.64,0.018000000000000002
400.68,0.016
400.72,0.016
400.76,0.018000000000000002
400.8,0.02
400.84000000000003,0.016
400.88,0.016
400.92,0.02
400.96000000000004,0.02
401.0,0.018000000000000002
401.04,0.02
401.08,0.024
401.12,0.02
401.16,0.02
401.2,0.02
401.24,0.016
401.28000000000003,0.014
401.32,0.016
401.36,0.016
401.40000000000003,0.016
401.44,0.018000000000000002
401.48,0.02
401.52,0.02
401.56,0.018000000000000002
401.6,0.018000000000000002
401.64,0.018000000000000002
401.68,0.018000000000000002
401.72,0.02
401.76,0.024
401.8,0.022
401.84000000000003,0.02
401.88,0.018000000000000002
401.92,0.016
401.96000000000004,0.016
402.0,0.018000000000000002
402.04,0.02
402.08,0.016
402.12,0.014
402.16,0.018000000000000002
402.2,0.018000000000000002
402.24,0.016
402.28000000000003,0.018000000000000002
402.32,0.02
402.36,0.022
402.40000000000003,0.022
402.44,0.024
402.48,0.02
402.52,0.016
402.56,0.018000000000000002
402.6,0.016
402.64,0.016
402.68,0.016
402.72,0.018000000000000002
402.76,0.02
402.8,0.018000000000000002
402.84000000000003,0.02
402.88,0.018000000000000002
402.92,0.016
402.96000000000004,0.02
403.0,0.024
403.04,0.02
403.08,0.02
403.12,0.02
403.16,0.02
403.2,0.018000000000000002
403.24,0.02
403.28000000000003,0.018000000000000002
403.32,0.014
403.36,0.014
403.40000000000003,0.02
403.44,0.016
403.48,0.014
403.52,0.016
403.56,0.018000000000000002
403.6,0.016
403.64,0.018000000000000002
403.68,0.022
403.72,0.02
403.76,0.02
403.8,0.02
403.84000000000003,0.016
403.88,0.012
403.92,0.016
403.96000000000004,0.018000000000000002
404.0,0.016
404.04,0.018000000000000002
404.08,0.02
404.12,0.018000000000000002
404.16,0.016
404.2,0.018000000000000002
404.24,0.02
404.28000000000003,0.018000000000000002
404.32,0.02
404.36,0.022
404.40000000000003,0.022
404.44,0.022
404.48,0.024
404.52,0.02
404.56,0.014
404.6,0.018000000000000002
404.64,0.022
404.68,0.02
404.72,0.014
404.76,0.018000000000000002
404.8,0.016
404.84000000000003,0.016
404.88,0.018000000000000002
404.92,0.02
404.96000000000004,0.02
405.0,0.02
405.04,0.022
405.08,0.02
405.12,0.016
405.16,0.016
405.2,0.016
405.24,0.012
405.28000000000003,0.018000000000000002
405.32,0.02
405.36,0.016
